Account Name,Security,Trade Date,Total Buy Qty,Total Sell Qty,Shares Traded,Long Realized PnL,Short Realized PnL,Long Unrealized PnL,Short Unrealized PnL,Realized PnL Gross,Realized PnL (with Commissions),Unrealized Cummulative,Unrealized Changed (Day Wise),Buy Exposure,Sell Exposure,GMV,NMV,Buy Average price,Sell Average price,Close price,Exposure
model8,KGC,10/6/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.23,0
model8,KGC,10/7/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.12,0
model8,KGC,10/8/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.23,0
model8,KGC,10/9/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.04,0
model8,KGC,10/10/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.91,0
model8,KGC,10/13/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.97,0
model8,KGC,10/14/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.95,0
model8,KGC,10/15/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.93,0
model8,KGC,10/16/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.94,0
model8,KGC,10/17/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.93,0
model8,KGC,10/20/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.95,0
model8,KGC,10/21/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9,0
model8,KGC,10/22/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.78,0
model8,KGC,10/23/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.72,0
model8,KGC,10/24/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.71,0
model8,KGC,10/27/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.69,0
model8,KGC,10/28/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.74,0
model8,KGC,10/29/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.66,0
model8,KGC,10/30/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.49,0
model8,KGC,10/31/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.15,0
model8,KMB,9/2/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,0
model8,KMB,9/3/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.55,0
model8,KMB,9/4/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.54,0
model8,KMB,9/5/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.5,0
model8,KMB,9/8/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.98,0
model8,KMB,9/9/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.85,0
model8,KMB,9/10/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.89,0
model8,KMB,9/11/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.06,0
model8,KMB,9/12/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.02,0
model8,KMB,9/15/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.39,0
model8,KMB,9/16/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.85,0
model8,KMB,9/17/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.72,0
model8,KMB,9/18/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.72,0
model8,KMB,9/19/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.93,0
model8,KMB,9/22/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.67,0
model8,KMB,9/23/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.47,0
model8,KMB,9/24/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108.86,0
model8,KMB,9/25/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.2,0
model8,KMB,9/26/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.85,0
model8,KMB,9/29/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.91,0
model8,KMB,9/30/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.57,0
model8,KMB,10/1/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.75,0
model8,KMB,10/2/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.81,0
model8,KMB,10/3/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.7,0
model8,KMB,10/6/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.83,0
model8,KMB,10/7/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.97,0
model8,KMB,10/8/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109.21,0
model8,KMB,10/9/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108.45,0
model8,KMB,10/10/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108.43,0
model8,KMB,10/13/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.6,0
model8,KMB,10/14/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.41,0
model8,KMB,10/15/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.41,0
model8,KMB,10/16/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.04,0
model8,KMB,10/17/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.26,0
model8,KMB,10/20/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108.04,0
model8,KMB,10/21/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111.23,0
model8,KMB,10/22/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112.65,0
model8,KMB,10/23/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112.01,0
model8,KMB,10/24/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113.1,0
model8,KMB,10/27/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113.29,0
model8,KMB,10/28/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113.73,0
model8,KMB,10/29/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113.44,0
model8,KMB,10/30/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113.62,0
model8,KMB,10/31/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.27,0
model8,LKQ,9/2/14 0:00,0,2036,0,0,0,0,-2020.9,0,0,-2020.9,-1119.8,0,-58942.2,58942.2,-58942.2,0,27.95741405,28.95,58942.2
model8,LKQ,9/3/14 0:00,0,2036,0,0,0,0,-1715.51,0,0,-1715.51,305.4,0,-58636.8,58636.8,-58636.8,0,27.95741405,28.8,58636.8
model8,LKQ,9/4/14 0:00,0,2036,0,0,0,0,-1613.7,0,0,-1613.7,101.8,0,-58535,58535,-58535,0,27.95741405,28.75,58535
model8,LKQ,9/5/14 0:00,0,2036,0,0,0,0,-1369.38,0,0,-1369.38,244.32,0,-58290.68,58290.68,-58290.68,0,27.95741405,28.63,58290.68
model8,LKQ,9/8/14 15:59,2036,2036,2036,0,-962.18,0,0,-962.18,-965.13,0,0,0,0,0,0,0,0,28.44,0
model8,LKQ,9/9/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.25,0
model8,LKQ,9/10/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.97,0
model8,LKQ,9/11/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.2,0
model8,LKQ,9/12/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.95,0
model8,LKQ,9/15/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.97,0
model8,LKQ,9/16/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.06,0
model8,LKQ,9/17/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.8,0
model8,LKQ,9/18/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.49,0
model8,LKQ,9/19/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.32,0
model8,LKQ,9/22/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.81,0
model8,LKQ,9/23/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.43,0
model8,LKQ,9/24/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.63,0
model8,LKQ,9/25/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.26,0
model8,LKQ,9/26/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.57,0
model8,LKQ,9/29/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.59,0
model8,LKQ,9/30/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.59,0
model8,LKQ,10/1/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.63,0
model8,LKQ,10/2/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.07,0
model8,LKQ,10/3/14 15:59,0,202,202,0,0,0,2.02,0,0,2.02,2.02,0,-5530.76,5530.76,-5530.76,0,27.39,27.38,5530.76
model8,LKQ,10/6/14 0:00,0,202,0,0,0,0,58.58,0,0,58.58,56.56,0,-5474.2,5474.2,-5474.2,0,27.39,27.1,5474.2
model8,LKQ,10/7/14 15:59,202,202,202,0,203.01,0,0,203.01,202.51,0,0,0,0,0,0,0,0,26.39,0
model8,LKQ,10/8/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.66,0
model8,LKQ,10/9/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.1,0
model8,LKQ,10/10/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.7,0
model8,LKQ,10/13/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.13,0
model8,LKQ,10/14/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.97,0
model8,LKQ,10/15/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.86,0
model8,LKQ,10/16/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.29,0
model8,LKQ,10/17/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.25,0
model8,LKQ,10/20/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.48,0
model8,LKQ,10/21/14 15:59,0,55,55,0,0,0,-0.28,0,0,-0.28,-0.28,0,-1483.9,1483.9,-1483.9,0,26.975,26.98,1483.9
model8,LKQ,10/22/14 0:00,0,55,0,0,0,0,7.42,0,0,7.42,7.7,0,-1476.2,1476.2,-1476.2,0,26.975,26.84,1476.2
model8,LKQ,10/23/14 15:59,0,166,111,0,0,0,-9.07,0,0,-9.07,-16.49,0,-4506.9,4506.9,-4506.9,0,27.09536145,27.15,4506.9
model8,LKQ,10/24/14 15:59,0,332,166,0,0,0,-23.18,0,0,-23.18,-14.11,0,-9040.36,9040.36,-9040.36,0,27.16018072,27.23,9040.36
model8,LKQ,10/27/14 15:59,0,554,222,0,0,0,-40.89,0,0,-40.89,-17.71,0,-15113.12,15113.12,-15113.12,0,27.20619134,27.28,15113.12
model8,LKQ,10/28/14 0:00,0,554,0,0,0,0,-340.05,0,0,-340.05,-299.16,0,-15412.28,15412.28,-15412.28,0,27.20619134,27.82,15412.28
model8,LKQ,10/29/14 0:00,0,554,0,0,0,0,-240.33,0,0,-240.33,99.72,0,-15312.56,15312.56,-15312.56,0,27.20619134,27.64,15312.56
model8,LKQ,10/30/14 15:59,554,554,554,0,191.79,0,0,191.79,190.45,0,0,0,0,0,0,0,0,26.86,0
model8,LKQ,10/31/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.57,0
model8,LRCX,9/2/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.57,0
model8,LRCX,9/3/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.9,0
model8,LRCX,9/4/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.46,0
model8,LRCX,9/5/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.97,0
model8,LRCX,9/8/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.96,0
model8,LRCX,9/9/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.81,0
model8,LRCX,9/10/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.98,0
model8,LRCX,9/11/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.62,0
model8,LRCX,9/12/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.65,0
model8,LRCX,9/15/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.13,0
model8,LRCX,9/16/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.09,0
model8,LRCX,9/17/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.4,0
model8,LRCX,9/18/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.77,0
model8,LRCX,9/19/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.95,0
model8,LRCX,9/22/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.95,0
model8,LRCX,9/23/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.4,0
model8,LRCX,9/24/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.55,0
model8,LRCX,9/25/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.68,0
model8,LRCX,9/26/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.21,0
model8,LRCX,9/29/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.23,0
model8,LRCX,9/30/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.7,0
model8,LRCX,10/1/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.66,0
model8,LRCX,10/2/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.29,0
model8,LRCX,10/3/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.74,0
model8,LRCX,10/6/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.84,0
model8,LRCX,10/7/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.16,0
model8,LRCX,10/8/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.41,0
model8,LRCX,10/9/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.56,0
model8,LRCX,10/10/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.91,0
model8,LRCX,10/13/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.04,0
model8,LRCX,10/14/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.73,0
model8,LRCX,10/15/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.94,0
model8,LRCX,10/16/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.69,0
model8,LRCX,10/17/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.19,0
model8,LRCX,10/20/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.32,0
model8,LRCX,10/21/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.2,0
model8,LRCX,10/22/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.87,0
model8,LRCX,10/23/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.64,0
model8,LRCX,10/24/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.56,0
model8,LRCX,10/27/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.06,0
model8,LRCX,10/28/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.72,0
model8,LRCX,10/29/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.8,0
model8,LRCX,10/30/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.05,0
model8,LRCX,10/31/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.86,0
model8,MAR,9/2/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.43,0
model8,MAR,9/3/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0
model8,MAR,9/4/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.52,0
model8,MAR,9/5/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.83,0
model8,MAR,9/8/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.07,0
model8,MAR,9/9/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.78,0
model8,MAR,9/10/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.79,0
model8,MAR,9/11/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.4,0
model8,MAR,9/12/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.62,0
model8,MAR,9/15/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.71,0
model8,MAR,9/16/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.14,0
model8,MAR,9/17/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.73,0
model8,MAR,9/18/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.45,0
model8,MAR,9/19/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.19,0
model8,MAR,9/22/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.61,0
model8,MAR,9/23/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.92,0
model8,MAR,9/24/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.39,0
model8,MAR,9/25/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.52,0
model8,MAR,9/26/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.72,0
model8,MAR,9/29/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.44,0
model8,MAR,9/30/14 15:59,79,0,79,0,0,-0.79,0,0,0,-0.79,-0.79,5522.1,0,5522.1,5522.1,69.91,0,69.9,5522.1
model8,MAR,10/1/14 15:59,237,0,158,0,0,-154.84,0,0,0,-154.84,-154.05,16101.78,0,16101.78,16101.78,68.59333333,0,67.94,16101.78
model8,MAR,10/2/14 15:59,475,0,238,0,0,-425.02,0,0,0,-425.02,-270.18,31730,0,31730,31730,67.69477895,0,66.8,31730
model8,MAR,10/3/14 0:00,475,0,0,0,0,192.48,0,0,0,192.48,617.5,32347.5,0,32347.5,32347.5,67.69477895,0,68.1,32347.5
model8,MAR,10/6/14 0:00,475,0,0,0,0,-173.27,0,0,0,-173.27,-365.75,31981.75,0,31981.75,31981.75,67.69477895,0,67.33,31981.75
model8,MAR,10/7/14 0:00,475,0,0,0,0,-805.02,0,0,0,-805.02,-631.75,31350,0,31350,31350,67.69477895,0,66,31350
model8,MAR,10/8/14 0:00,475,0,0,0,0,-724.27,0,0,0,-724.27,80.75,31430.75,0,31430.75,31430.75,67.69477895,0,66.17,31430.75
model8,MAR,10/9/14 0:00,475,0,0,0,0,-1479.52,0,0,0,-1479.52,-755.25,30675.5,0,30675.5,30675.5,67.69477895,0,64.58,30675.5
model8,MAR,10/10/14 0:00,475,0,0,0,0,-1968.77,0,0,0,-1968.77,-489.25,30186.25,0,30186.25,30186.25,67.69477895,0,63.55,30186.25
model8,MAR,10/13/14 0:00,475,0,0,0,0,-2842.77,0,0,0,-2842.77,-874,29312.25,0,29312.25,29312.25,67.69477895,0,61.71,29312.25
model8,MAR,10/14/14 0:00,475,0,0,0,0,-2443.77,0,0,0,-2443.77,399,29711.25,0,29711.25,29711.25,67.69477895,0,62.55,29711.25
model8,MAR,10/15/14 0:00,475,0,0,0,0,-2610.02,0,0,0,-2610.02,-166.25,29545,0,29545,29545,67.69477895,0,62.2,29545
model8,MAR,10/16/14 0:00,475,0,0,0,0,-2329.77,0,0,0,-2329.77,280.25,29825.25,0,29825.25,29825.25,67.69477895,0,62.79,29825.25
model8,MAR,10/17/14 15:59,475,475,475,-1280.02,0,0,0,-1280.02,-1281.54,0,0,0,0,0,0,0,0,65.01,0
model8,MAR,10/20/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.02,0
model8,MAR,10/21/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.42,0
model8,MAR,10/22/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.42,0
model8,MAR,10/23/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.43,0
model8,MAR,10/24/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.29,0
model8,MAR,10/27/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.26,0
model8,MAR,10/28/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.95,0
model8,MAR,10/29/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.03,0
model8,MAR,10/30/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0
model8,MAR,10/31/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.75,0
model8,MDLZ,9/2/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.74,0
model8,MDLZ,9/3/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.82,0
model8,MDLZ,9/4/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.5,0
model8,MDLZ,9/5/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.69,0
model8,MDLZ,9/8/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.32,0
model8,MDLZ,9/9/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.53,0
model8,MDLZ,9/10/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.6,0
model8,MDLZ,9/11/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.75,0
model8,MDLZ,9/12/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.32,0
model8,MDLZ,9/15/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.43,0
model8,MDLZ,9/16/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.54,0
model8,MDLZ,9/17/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.42,0
model8,MDLZ,9/18/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.81,0
model8,MDLZ,9/19/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.67,0
model8,MDLZ,9/22/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.03,0
model8,MDLZ,9/23/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.63,0
model8,MDLZ,9/24/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.27,0
model8,MDLZ,9/25/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.74,0
model8,MDLZ,9/26/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.45,0
model8,MDLZ,9/29/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.2,0
model8,MDLZ,9/30/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.27,0
model8,MDLZ,10/1/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.75,0
model8,MDLZ,10/2/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.84,0
model8,MDLZ,10/3/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.25,0
model8,MDLZ,10/6/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.42,0
model8,MDLZ,10/7/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.92,0
model8,MDLZ,10/8/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.39,0
model8,MDLZ,10/9/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.65,0
model8,MDLZ,10/10/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.49,0
model8,MDLZ,10/13/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.98,0
model8,MDLZ,10/14/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.8,0
model8,MDLZ,10/15/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.67,0
